Ulster,Shandaken Town PD,2010,4,9
Ulster,Shandaken Town PD,2009,4,8
Ulster,Shandaken Town PD,2008,4,8
Ulster,Shandaken Town PD,2007,4,9
Ulster,Shawangunk Town PD,2019,4,22
Ulster,Shawangunk Town PD,2018,5,16
Ulster,Shawangunk Town PD,2017,5,19
Ulster,Shawangunk Town PD,2016,4,19
Ulster,Shawangunk Town PD,2015,4,18
Ulster,Shawangunk Town PD,2014,5,18
Ulster,Shawangunk Town PD,2013,6,14
Ulster,Shawangunk Town PD,2012,6,13
Ulster,Shawangunk Town PD,2011,7,13
Ulster,Shawangunk Town PD,2010,7,15
Ulster,Shawangunk Town PD,2009,7,15
Ulster,Shawangunk Town PD,2008,7,15
Ulster,Shawangunk Town PD,2007,5,18
Ulster,SUNY Police - New Paltz,2019,28,0
Ulster,SUNY Police - New Paltz,2018,26,1
Ulster,SUNY Police - New Paltz,2017,27,1
Ulster,SUNY Police - New Paltz,2016,25,0
Ulster,SUNY Police - New Paltz,2015,28,0
Ulster,SUNY Police - New Paltz,2014,28,0
Ulster,SUNY Police - New Paltz,2013,27,0
Ulster,SUNY Police - New Paltz,2012,26,0
Ulster,SUNY Police - New Paltz,2011,27,0
Ulster,SUNY Police - New Paltz,2010,24,0
Ulster,SUNY Police - New Paltz,2009,27,0
Ulster,SUNY Police - New Paltz,2008,26,0
Ulster,SUNY Police - New Paltz,2007,26,0
Ulster,Ulster County Sheriff,2019,83,42
Ulster,Ulster County Sheriff,2018,59,23
Ulster,Ulster County Sheriff,2017,59,23
Ulster,Ulster County Sheriff,2016,59,23
Ulster,Ulster County Sheriff,2015,59,22
Ulster,Ulster County Sheriff,2014,59,22
Ulster,Ulster County Sheriff,2013,59,22
Ulster,Ulster County Sheriff,2012,76,29
Ulster,Ulster County Sheriff,2011,78,32
Ulster,Ulster County Sheriff,2010,78,29
Ulster,Ulster County Sheriff,2009,78,26
Ulster,Ulster County Sheriff,2008,87,26
Ulster,Ulster County Sheriff,2007,77,17
Ulster,Ulster Town PD,2019,27,16
Ulster,Ulster Town PD,2018,28,17
Ulster,Ulster Town PD,2017,26,17
Ulster,Ulster Town PD,2016,26,18
Ulster,Ulster Town PD,2015,29,17
Ulster,Ulster Town PD,2014,28,17
Ulster,Ulster Town PD,2013,28,17
Ulster,Ulster Town PD,2012,28,17
Ulster,Ulster Town PD,2011,29,17
Ulster,Ulster Town PD,2010,29,18
Ulster,Ulster Town PD,2009,34,16
Ulster,Ulster Town PD,2008,33,18
Ulster,Ulster Town PD,2007,32,15
Ulster,Woodstock Town PD,2019,10,11
Ulster,Woodstock Town PD,2018,10,10
Ulster,Woodstock Town PD,2017,10,10
Ulster,Woodstock Town PD,2016,10,11
Ulster,Woodstock Town PD,2015,10,11
Ulster,Woodstock Town PD,2014,10,10
Ulster,Woodstock Town PD,2013,10,11
Ulster,Woodstock Town PD,2012,10,11
Ulster,Woodstock Town PD,2011,10,10
Ulster,Woodstock Town PD,2010,10,11
Ulster,Woodstock Town PD,2009,14,12
Ulster,Woodstock Town PD,2008,15,13
Ulster,Woodstock Town PD,2007,14,14
Warren,Bolton Town PD,2019,0,4
Warren,Bolton Town PD,2018,0,4
Warren,Bolton Town PD,2017,0,4
Warren,Bolton Town PD,2016,0,4
Warren,Bolton Town PD,2015,0,4
Warren,Bolton Town PD,2014,0,4
Warren,Bolton Town PD,2013,0,4
Warren,Bolton Town PD,2012,0,4
Warren,Bolton Town PD,2011,0,3
Warren,Bolton Town PD,2010,0,3
Warren,Bolton Town PD,2009,0,3
Warren,Bolton Town PD,2008,0,3
Warren,Bolton Town PD,2007,0,3
Warren,Glens Falls City PD,2019,32,17
Warren,Glens Falls City PD,2018,32,19
Warren,Glens Falls City PD,2017,30,17
Warren,Glens Falls City PD,2016,29,13
Warren,Glens Falls City PD,2015,30,0
Warren,Glens Falls City PD,2014,29,0
Warren,Glens Falls City PD,2013,32,0
Warren,Glens Falls City PD,2012,33,0
Warren,Glens Falls City PD,2011,36,0
Warren,Glens Falls City PD,2010,37,0
Warren,Glens Falls City PD,2009,37,0
Warren,Glens Falls City PD,2008,35,1
Warren,Glens Falls City PD,2007,36,0
Warren,Warren County Sheriff,2019,118,44
Warren,Warren County Sheriff,2018,105,43
Warren,Warren County Sheriff,2017,101,32
Warren,Warren County Sheriff,2016,104,31
Warren,Warren County Sheriff,2015,107,30
Warren,Warren County Sheriff,2014,103,14
Warren,Warren County Sheriff,2013,105,24
Warren,Warren County Sheriff,2011,112,22
Warren,Warren County Sheriff,2010,109,17
Warren,Warren County Sheriff,2009,106,21
Warren,Warren County Sheriff,2008,106,22
Warren,Warren County Sheriff,2007,109,25
Washington,Cambridge Vg PD,2019,3,16
Washington,Cambridge Vg PD,2018,3,15
Washington,Cambridge Vg PD,2017,1,12
Washington,Cambridge Vg PD,2016,6,16
Washington,Cambridge Vg PD,2015,4,16
Washington,Cambridge Vg PD,2014,6,18
Washington,Cambridge Vg PD,2013,6,15
Washington,Cambridge Vg PD,2012,6,11
Washington,Cambridge Vg PD,2010,6,13
Washington,Cambridge Vg PD,2009,4,9
Washington,Cambridge Vg PD,2008,4,16
Washington,Cambridge Vg PD,2007,6,13
Washington,Fort Edward Vg PD,2019,5,14
Washington,Fort Edward Vg PD,2018,5,15
Washington,Fort Edward Vg PD,2017,6,8
Washington,Fort Edward Vg PD,2016,5,12
Washington,Fort Edward Vg PD,2015,4,13
Washington,Fort Edward Vg PD,2014,5,14
Washington,Fort Edward Vg PD,2013,5,10
Washington,Fort Edward Vg PD,2012,5,9
Washington,Fort Edward Vg PD,2011,5,8
Washington,Fort Edward Vg PD,2010,5,6
Washington,Fort Edward Vg PD,2008,5,7
Washington,Granville Vg PD,2019,5,8
Washington,Granville Vg PD,2018,15,15
Washington,Granville Vg PD,2017,5,10
Washington,Granville Vg PD,2016,6,8
Washington,Granville Vg PD,2015,4,6
Washington,Granville Vg PD,2014,5,11
Washington,Granville Vg PD,2013,5,9
Washington,Granville Vg PD,2012,5,5
Washington,Granville Vg PD,2011,4,6
Washington,Granville Vg PD,2010,5,5
Washington,Granville Vg PD,2009,6,5
Washington,Granville Vg PD,2008,6,5
Washington,Granville Vg PD,2007,6,5
Washington,Greenwich Vg PD,2019,2,16
Washington,Greenwich Vg PD,2018,1,15
Washington,Greenwich Vg PD,2017,1,12
Washington,Greenwich Vg PD,2016,6,16
Washington,Greenwich Vg PD,2015,2,16
Washington,Greenwich Vg PD,2014,2,18
Washington,Greenwich Vg PD,2013,6,14
Washington,Greenwich Vg PD,2012,6,14
Washington,Greenwich Vg PD,2011,4,13
Washington,Greenwich Vg PD,2010,6,13
Washington,Greenwich Vg PD,2009,4,9
Washington,Greenwich Vg PD,2008,4,16
Washington,Greenwich Vg PD,2007,6,13
Washington,Hudson Falls Vg PD,2019,12,2
Washington,Hudson Falls Vg PD,2018,10,5
Washington,Hudson Falls Vg PD,2017,11,4
Washington,Hudson Falls Vg PD,2016,14,4
Washington,Hudson Falls Vg PD,2015,12,5
Washington,Hudson Falls Vg PD,2014,12,5
Washington,Hudson Falls Vg PD,2013,14,8
Washington,Hudson Falls Vg PD,2012,14,12
Washington,Hudson Falls Vg PD,2011,16,13
Washington,Hudson Falls Vg PD,2010,16,9
Washington,Hudson Falls Vg PD,2009,16,9
Washington,Hudson Falls Vg PD,2008,16,8
Washington,Hudson Falls Vg PD,2007,15,9
Washington,Washington County Sheriff,2019,45,10
Washington,Washington County Sheriff,2018,45,10
Washington,Washington County Sheriff,2017,45,11
Washington,Washington County Sheriff,2016,46,8
Washington,Washington County Sheriff,2015,43,7
Washington,Washington County Sheriff,2014,40,19
Washington,Washington County Sheriff,2013,46,24
Washington,Washington County Sheriff,2012,47,18
Washington,Washington County Sheriff,2011,47,18
Washington,Washington County Sheriff,2010,37,20
Washington,Washington County Sheriff,2009,37,19
Washington,Washington County Sheriff,2008,37,16
Washington,Washington County Sheriff,2007,37,13
Washington,Whitehall Vg PD,2016,3,17
Washington,Whitehall Vg PD,2014,4,13
Washington,Whitehall Vg PD,2013,4,10
Washington,Whitehall Vg PD,2012,4,16
Washington,Whitehall Vg PD,2011,4,14
Washington,Whitehall Vg PD,2010,4,13
Washington,Whitehall Vg PD,2009,4,12
Washington,Whitehall Vg PD,2008,5,11
Washington,Whitehall Vg PD,2007,5,11
Wayne,Clyde Vg PD,2019,1,12
Wayne,Clyde Vg PD,2018,1,10
Wayne,Clyde Vg PD,2017,1,12
Wayne,Clyde Vg PD,2016,1,11
Wayne,Clyde Vg PD,2015,1,12
Wayne,Clyde Vg PD,2014,1,9
Wayne,Clyde Vg PD,2013,1,10
Wayne,Clyde Vg PD,2012,1,8
Wayne,Clyde Vg PD,2011,1,8
Wayne,Clyde Vg PD,2010,1,6
Wayne,Clyde Vg PD,2009,2,8
Wayne,Clyde Vg PD,2008,4,5
Wayne,Clyde Vg PD,2007,5,3
Wayne,Macedon Town and Vg PD,2019,7,6
Wayne,Macedon Town and Vg PD,2018,7,5
Wayne,Macedon Town and Vg PD,2017,8,7
Wayne,Macedon Town and Vg PD,2016,6,4
Wayne,Macedon Town and Vg PD,2015,8,4
Wayne,Macedon Town and Vg PD,2014,5,6
Wayne,Macedon Town and Vg PD,2013,7,4
Wayne,Macedon Town and Vg PD,2012,5,4
Wayne,Macedon Town and Vg PD,2011,6,4
Wayne,Macedon Town and Vg PD,2010,5,6
Wayne,Macedon Town and Vg PD,2009,5,5
Wayne,Macedon Town and Vg PD,2008,3,4
Wayne,Macedon Town and Vg PD,2007,3,1
Wayne,Newark Vg PD,2019,17,1
Wayne,Newark Vg PD,2018,15,0
Wayne,Newark Vg PD,2017,18,1
Wayne,Newark Vg PD,2016,18,1
Wayne,Newark Vg PD,2015,18,1
Wayne,Newark Vg PD,2014,19,1
Wayne,Newark Vg PD,2013,18,1
Wayne,Newark Vg PD,2012,18,1
Wayne,Newark Vg PD,2011,18,7
Wayne,Newark Vg PD,2010,19,8
Wayne,Newark Vg PD,2009,18,7
Wayne,Newark Vg PD,2008,16,6
Wayne,Newark Vg PD,2007,17,1
Wayne,Palmyra Vg PD,2018,6,1
Wayne,Palmyra Vg PD,2017,6,3
Wayne,Palmyra Vg PD,2016,6,2
Wayne,Palmyra Vg PD,2015,6,2
Wayne,Palmyra Vg PD,2014,6,0
Wayne,Palmyra Vg PD,2013,6,2
Wayne,Palmyra Vg PD,2012,6,2
Wayne,Palmyra Vg PD,2011,6,2
Wayne,Palmyra Vg PD,2010,6,2
Wayne,Palmyra Vg PD,2009,6,3
Wayne,Palmyra Vg PD,2008,6,5
Wayne,Palmyra Vg PD,2007,6,2
Wayne,Sodus Point Vg PD,2019,0,2
Wayne,Sodus Point Vg PD,2017,0,2
Wayne,Sodus Point Vg PD,2016,0,4
Wayne,Sodus Point Vg PD,2015,0,3
Wayne,Sodus Point Vg PD,2014,0,3
Wayne,Sodus Point Vg PD,2013,0,2
Wayne,Sodus Point Vg PD,2012,0,3
Wayne,Sodus Point Vg PD,2011,0,3
Wayne,Sodus Point Vg PD,2010,0,3
Wayne,Sodus Point Vg PD,2009,0,3
Wayne,Sodus Point Vg PD,2008,0,3
Wayne,Sodus Point Vg PD,2007,0,3
Wayne,Sodus Vg PD,2019,0,3
Wayne,Sodus Vg PD,2018,0,2
Wayne,Sodus Vg PD,2017,2,0
Wayne,Sodus Vg PD,2016,1,1
Wayne,Sodus Vg PD,2015,1,1
Wayne,Sodus Vg PD,2014,1,0
Wayne,Sodus Vg PD,2013,1,0
Wayne,Sodus Vg PD,2012,1,1
Wayne,Sodus Vg PD,2011,1,1
Wayne,Sodus Vg PD,2010,1,4
Wayne,Sodus Vg PD,2009,1,4
Wayne,Sodus Vg PD,2008,1,4
Wayne,Wayne County Sheriff,2019,80,9
Wayne,Wayne County Sheriff,2018,80,13
Wayne,Wayne County Sheriff,2017,81,12
Wayne,Wayne County Sheriff,2016,70,10
Wayne,Wayne County Sheriff,2015,62,15
Wayne,Wayne County Sheriff,2014,61,13
Wayne,Wayne County Sheriff,2013,61,13
Wayne,Wayne County Sheriff,2012,61,13
Wayne,Wayne County Sheriff,2011,61,13
Wayne,Wayne County Sheriff,2010,58,13
Wayne,Wayne County Sheriff,2009,58,13
Wayne,Wayne County Sheriff,2008,66,17
Wayne,Wayne County Sheriff,2007,64,17
Wayne,Wolcott Vg PD,2019,1,1
Wayne,Wolcott Vg PD,2018,0,2
Wayne,Wolcott Vg PD,2017,0,3
Wayne,Wolcott Vg PD,2016,0,4
Wayne,Wolcott Vg PD,2015,0,3
Wayne,Wolcott Vg PD,2014,0,3
Wayne,Wolcott Vg PD,2013,0,3
Wayne,Wolcott Vg PD,2010,1,5
Wayne,Wolcott Vg PD,2009,1,5
Wayne,Wolcott Vg PD,2008,1,5
Westchester,Ardsley Vg PD,2019,19,1
Westchester,Ardsley Vg PD,2018,19,1
Westchester,Ardsley Vg PD,2017,19,0
Westchester,Ardsley Vg PD,2016,19,0
Westchester,Ardsley Vg PD,2015,19,0
Westchester,Ardsley Vg PD,2014,19,0
Westchester,Ardsley Vg PD,2013,19,0
Westchester,Ardsley Vg PD,2012,19,0
Westchester,Ardsley Vg PD,2011,19,0
Westchester,Ardsley Vg PD,2010,20,0
Westchester,Ardsley Vg PD,2009,20,0
Westchester,Ardsley Vg PD,2008,20,1
Westchester,Ardsley Vg PD,2007,20,1
Westchester,Bedford Town PD,2019,45,9
Westchester,Bedford Town PD,2018,43,8
Westchester,Bedford Town PD,2017,43,5
Westchester,Bedford Town PD,2016,44,6
Westchester,Bedford Town PD,2015,43,5
Westchester,Bedford Town PD,2014,44,9
Westchester,Bedford Town PD,2013,42,9
Westchester,Bedford Town PD,2012,43,9
Westchester,Bedford Town PD,2011,43,9
Westchester,Bedford Town PD,2010,46,8
Westchester,Bedford Town PD,2009,43,9
Westchester,Bedford Town PD,2008,48,8
Westchester,Bedford Town PD,2007,50,8
Westchester,Briarcliff Manor Vg PD,2019,21,0
Westchester,Briarcliff Manor Vg PD,2018,21,1
Westchester,Briarcliff Manor Vg PD,2017,21,1
Westchester,Briarcliff Manor Vg PD,2016,20,1
Westchester,Briarcliff Manor Vg PD,2015,18,0
Westchester,Briarcliff Manor Vg PD,2014,18,1
Westchester,Briarcliff Manor Vg PD,2013,19,1
Westchester,Briarcliff Manor Vg PD,2012,19,1
Westchester,Briarcliff Manor Vg PD,2011,19,1
Westchester,Briarcliff Manor Vg PD,2010,19,0
Westchester,Briarcliff Manor Vg PD,2009,19,1
Westchester,Briarcliff Manor Vg PD,2008,19,1
Westchester,Briarcliff Manor Vg PD,2007,20,2
Westchester,Bronxville Vg PD,2019,23,13
Westchester,Bronxville Vg PD,2018,23,13
Westchester,Bronxville Vg PD,2017,23,13
Westchester,Bronxville Vg PD,2016,23,13
Westchester,Bronxville Vg PD,2015,23,13
Westchester,Bronxville Vg PD,2014,23,10
Westchester,Bronxville Vg PD,2013,23,15
Westchester,Bronxville Vg PD,2012,22,12
Westchester,Bronxville Vg PD,2011,23,10
Westchester,Bronxville Vg PD,2010,24,10
Westchester,Bronxville Vg PD,2009,24,10
Westchester,Bronxville Vg PD,2008,22,9
Westchester,Bronxville Vg PD,2007,18,4
Westchester,Buchanan Vg PD,2013,6,0
Westchester,Buchanan Vg PD,2010,6,0
Westchester,Buchanan Vg PD,2009,6,0
Westchester,Buchanan Vg PD,2008,5,0
Westchester,Buchanan Vg PD,2007,6,0
Westchester,Croton-On-Hudson Vg PD,2019,22,14
Westchester,Croton-On-Hudson Vg PD,2018,21,12
Westchester,Croton-On-Hudson Vg PD,2017,20,12
Westchester,Croton-On-Hudson Vg PD,2016,22,12
Westchester,Croton-On-Hudson Vg PD,2015,22,12
Westchester,Croton-On-Hudson Vg PD,2014,22,12
Westchester,Croton-On-Hudson Vg PD,2013,22,12
Westchester,Croton-On-Hudson Vg PD,2012,22,13
Westchester,Croton-On-Hudson Vg PD,2011,23,13
Westchester,Croton-On-Hudson Vg PD,2010,23,11
Westchester,Croton-On-Hudson Vg PD,2008,22,7
Westchester,Croton-On-Hudson Vg PD,2007,23,1
Westchester,Dobbs Ferry Vg PD,2019,28,14
Westchester,Dobbs Ferry Vg PD,2018,27,4
Westchester,Dobbs Ferry Vg PD,2017,28,5
Westchester,Dobbs Ferry Vg PD,2016,28,2
Westchester,Dobbs Ferry Vg PD,2015,26,5
Westchester,Dobbs Ferry Vg PD,2014,27,5
Westchester,Dobbs Ferry Vg PD,2013,27,5
Westchester,Dobbs Ferry Vg PD,2012,26,4
Westchester,Dobbs Ferry Vg PD,2011,27,4
Westchester,Dobbs Ferry Vg PD,2010,28,3
Westchester,Dobbs Ferry Vg PD,2009,28,2
Westchester,Dobbs Ferry Vg PD,2008,29,4
Westchester,Dobbs Ferry Vg PD,2007,30,13
Westchester,Eastchester Town PD,2019,48,8
Westchester,Eastchester Town PD,2018,50,9
Westchester,Eastchester Town PD,2017,48,7
Westchester,Eastchester Town PD,2016,48,8
Westchester,Eastchester Town PD,2015,52,11
Westchester,Eastchester Town PD,2014,53,8
Westchester,Eastchester Town PD,2013,47,7
Westchester,Eastchester Town PD,2012,49,6
Westchester,Eastchester Town PD,2011,53,6
Westchester,Eastchester Town PD,2010,54,2
Westchester,Eastchester Town PD,2009,51,3
Westchester,Eastchester Town PD,2008,53,2
Westchester,Eastchester Town PD,2007,55,1
Westchester,Elmsford Vg PD,2019,25,4
Westchester,Elmsford Vg PD,2018,25,1
Westchester,Elmsford Vg PD,2017,20,5
Westchester,Elmsford Vg PD,2016,19,5
Westchester,Elmsford Vg PD,2015,20,5
Westchester,Elmsford Vg PD,2014,19,6
Westchester,Elmsford Vg PD,2013,18,7
Westchester,Elmsford Vg PD,2012,18,7
Westchester,Elmsford Vg PD,2011,18,6
Westchester,Elmsford Vg PD,2010,18,7
Westchester,Elmsford Vg PD,2009,18,7
Westchester,Elmsford Vg PD,2008,18,7
Westchester,Elmsford Vg PD,2007,18,2
Westchester,Greenburgh Town PD,2019,144,13
Westchester,Greenburgh Town PD,2018,137,11
Westchester,Greenburgh Town PD,2017,140,12
Westchester,Greenburgh Town PD,2016,140,12
Westchester,Greenburgh Town PD,2015,142,13
Westchester,Greenburgh Town PD,2014,146,12
Westchester,Greenburgh Town PD,2013,144,12
Westchester,Greenburgh Town PD,2012,141,13
Westchester,Greenburgh Town PD,2011,135,2
Westchester,Greenburgh Town PD,2010,147,14
Westchester,Greenburgh Town PD,2009,133,14
Westchester,Greenburgh Town PD,2008,144,13
Westchester,Greenburgh Town PD,2007,142,10
Westchester,Harrison Town PD,2019,78,21
Westchester,Harrison Town PD,2018,76,17
Westchester,Harrison Town PD,2017,70,21
Westchester,Harrison Town PD,2016,74,24
Westchester,Harrison Town PD,2015,78,19
Westchester,Harrison Town PD,2014,73,24
Westchester,Harrison Town PD,2013,65,21
Westchester,Harrison Town PD,2012,69,16
Westchester,Harrison Town PD,2011,66,16
Westchester,Harrison Town PD,2010,69,17
Westchester,Harrison Town PD,2009,82,15
Westchester,Harrison Town PD,2008,82,15
Westchester,Harrison Town PD,2007,92,15
Westchester,Hastings-on-Hudson Vg PD,2019,19,4
Westchester,Hastings-on-Hudson Vg PD,2018,21,5
Westchester,Hastings-on-Hudson Vg PD,2017,21,4
Westchester,Hastings-on-Hudson Vg PD,2016,21,3
Westchester,Hastings-on-Hudson Vg PD,2015,20,3
Westchester,Hastings-on-Hudson Vg PD,2014,20,3
Westchester,Hastings-on-Hudson Vg PD,2013,20,2
Westchester,Hastings-on-Hudson Vg PD,2012,20,2
Westchester,Hastings-on-Hudson Vg PD,2011,21,3
Westchester,Hastings-on-Hudson Vg PD,2010,20,3
Westchester,Hastings-on-Hudson Vg PD,2009,20,4
Westchester,Hastings-on-Hudson Vg PD,2008,21,3
Westchester,Hastings-on-Hudson Vg PD,2007,21,3
Westchester,Irvington Vg PD,2019,22,4
Westchester,Irvington Vg PD,2018,22,4
Westchester,Irvington Vg PD,2017,23,4
Westchester,Irvington Vg PD,2016,23,4
Westchester,Irvington Vg PD,2015,22,5
Westchester,Irvington Vg PD,2014,23,4
Westchester,Irvington Vg PD,2013,23,3
Westchester,Irvington Vg PD,2012,23,3
Westchester,Irvington Vg PD,2011,23,3
Westchester,Irvington Vg PD,2010,23,3
Westchester,Irvington Vg PD,2009,22,3
Westchester,Irvington Vg PD,2008,22,3
Westchester,Irvington Vg PD,2007,24,2
Westchester,Larchmont Vg PD,2019,26,10
Westchester,Larchmont Vg PD,2018,25,8
Westchester,Larchmont Vg PD,2017,29,8
Westchester,Larchmont Vg PD,2016,28,10
Westchester,Larchmont Vg PD,2015,27,8
Westchester,Larchmont Vg PD,2014,28,7
Westchester,Larchmont Vg PD,2013,28,8
Westchester,Larchmont Vg PD,2011,27,8
Westchester,Larchmont Vg PD,2010,28,7
Westchester,Larchmont Vg PD,2009,28,6
Westchester,Larchmont Vg PD,2008,28,0
Westchester,Larchmont Vg PD,2007,32,8
Westchester,Lewisboro Town PD,2019,3,10
Westchester,Lewisboro Town PD,2018,3,11
Westchester,Lewisboro Town PD,2017,3,9
Westchester,Lewisboro Town PD,2016,3,8
Westchester,Lewisboro Town PD,2015,4,6
Westchester,Lewisboro Town PD,2014,4,6
Westchester,Lewisboro Town PD,2013,3,8
Westchester,Lewisboro Town PD,2012,3,13
Westchester,Lewisboro Town PD,2011,1,18
Westchester,Lewisboro Town PD,2010,1,18
Westchester,Lewisboro Town PD,2009,1,18
Westchester,Lewisboro Town PD,2008,2,18
Westchester,Lewisboro Town PD,2007,2,20
Westchester,Mamaroneck Town PD,2019,37,0
Westchester,Mamaroneck Town PD,2018,34,1
Westchester,Mamaroneck Town PD,2017,34,1
Westchester,Mamaroneck Town PD,2016,39,0
Westchester,Mamaroneck Town PD,2015,39,0
Westchester,Mamaroneck Town PD,2014,39,0
Westchester,Mamaroneck Town PD,2013,38,0
Westchester,Mamaroneck Town PD,2012,38,0
Westchester,Mamaroneck Town PD,2011,40,0
Westchester,Mamaroneck Town PD,2010,40,0
Westchester,Mamaroneck Town PD,2009,41,0
Westchester,Mamaroneck Town PD,2008,41,0
Westchester,Mamaroneck Town PD,2007,41,0
Westchester,Mamaroneck Vg PD,2019,57,37
Westchester,Mamaroneck Vg PD,2018,57,41
Westchester,Mamaroneck Vg PD,2017,54,40
Westchester,Mamaroneck Vg PD,2016,56,35
Westchester,Mamaroneck Vg PD,2015,57,33
Westchester,Mamaroneck Vg PD,2014,57,34
Westchester,Mamaroneck Vg PD,2013,54,35
Westchester,Mamaroneck Vg PD,2012,55,34
Westchester,Mamaroneck Vg PD,2011,57,36
Westchester,Mamaroneck Vg PD,2010,59,37
Westchester,Mamaroneck Vg PD,2009,57,36
Westchester,Mamaroneck Vg PD,2008,58,37
Westchester,Mamaroneck Vg PD,2007,58,37
Westchester,Mount Pleasant Town PD,2019,51,11
Westchester,Mount Pleasant Town PD,2018,50,0
Westchester,Mount Pleasant Town PD,2016,47,4
Westchester,Mount Pleasant Town PD,2015,47,10
Westchester,Mount Pleasant Town PD,2014,48,0
Westchester,Mount Pleasant Town PD,2013,46,4
Westchester,Mount Pleasant Town PD,2012,51,13
Westchester,Mount Pleasant Town PD,2011,51,12
Westchester,Mount Pleasant Town PD,2010,53,11
Westchester,Mount Pleasant Town PD,2009,54,11
Westchester,Mount Pleasant Town PD,2008,54,11
Westchester,Mount Pleasant Town PD,2007,56,10
Westchester,Mount Vernon City PD,2019,270,4
Westchester,Mount Vernon City PD,2018,269,4
Westchester,Mount Vernon City PD,2017,253,12
Westchester,Mount Vernon City PD,2016,261,0
Westchester,Mount Vernon City PD,2015,270,0
Westchester,Mount Vernon City PD,2014,212,0
Westchester,Mount Vernon City PD,2013,227,3
Westchester,Mount Vernon City PD,2012,240,34
Westchester,Mount Vernon City PD,2011,229,34
Westchester,Mount Vernon City PD,2010,224,40
Westchester,Mount Vernon City PD,2009,231,44
Westchester,Mount Vernon City PD,2008,231,42
Westchester,Mount Vernon City PD,2007,230,38
Westchester,New Castle Town PD,2019,39,13
Westchester,New Castle Town PD,2018,39,14
Westchester,New Castle Town PD,2017,40,13
Westchester,New Castle Town PD,2016,38,14
Westchester,New Castle Town PD,2015,39,14
Westchester,New Castle Town PD,2014,38,14
Westchester,New Castle Town PD,2013,38,13
Westchester,New Castle Town PD,2012,38,13
Westchester,New Castle Town PD,2011,41,12
Westchester,New Castle Town PD,2010,41,11
Westchester,New Castle Town PD,2009,45,4
Westchester,New Castle Town PD,2008,46,5
Westchester,New Castle Town PD,2007,46,5
Westchester,New Rochelle City PD,2019,222,0
Westchester,New Rochelle City PD,2018,218,0
Westchester,New Rochelle City PD,2017,221,0
Westchester,New Rochelle City PD,2016,211,0
Westchester,New Rochelle City PD,2015,217,0
Westchester,New Rochelle City PD,2014,211,0
Westchester,New Rochelle City PD,2013,210,0
Westchester,New Rochelle City PD,2012,219,0
Westchester,New Rochelle City PD,2011,214,0
Westchester,New Rochelle City PD,2010,238,0
Westchester,New Rochelle City PD,2009,252,0
Westchester,New Rochelle City PD,2008,247,0
Westchester,New Rochelle City PD,2007,252,0
Westchester,North Castle Town PD,2019,34,1
Westchester,North Castle Town PD,2018,32,2
Westchester,North Castle Town PD,2017,30,1
Westchester,North Castle Town PD,2016,34,1
Westchester,North Castle Town PD,2015,35,1
Westchester,North Castle Town PD,2014,34,1
Westchester,North Castle Town PD,2013,34,1
Westchester,North Castle Town PD,2010,37,2
Westchester,North Castle Town PD,2009,39,2
Westchester,North Castle Town PD,2008,41,2
Westchester,North Castle Town PD,2007,41,2
Westchester,Ossining Vg PD,2019,68,0
Westchester,Ossining Vg PD,2018,65,0
Westchester,Ossining Vg PD,2017,66,0
Westchester,Ossining Vg PD,2015,70,0
Westchester,Ossining Vg PD,2014,63,1
Westchester,Ossining Vg PD,2013,63,1
Westchester,Ossining Vg PD,2012,63,1
Westchester,Ossining Vg PD,2011,65,1
Westchester,Ossining Vg PD,2010,65,0
